week,data_src,id,pos,pts.proj,season,avg_type,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,first_name,last_name,team,position,age,exp
1,FantasyPros,16681,K,2.3,2025,robust,7.707283416189192,0.12320416826761063,0.004503871939059323,5.930453302297495,8.199510869565216,-0.6474905658673986,-0.7878006659564738,-0.6552182062322558,133,143,136,16,2,Will,Reichard,MIN,K,24,-4
1,FantasyPros,15979,K,2.2,2025,robust,7.805,0.45219299999999957,0.04999999999999982,5.806429492608562,8.695,-0.5497739820565908,-0.9118244756454068,-0.15972907579747186,125,151,113,14,1,Cameron,Dicker,LAC,K,25,-2
1,FantasyPros,16775,K,2.2,2025,robust,7.91332639105772,0.12408767486908552,0.10832639105772035,6.104131909894468,8.216847995032067,-0.44144759099887043,-0.6141220583595004,-0.6378810807654052,120,131,135,13,1,Joshua,Karty,LAR,K,23,-4
1,FantasyPros,17220,K,2.2,2025,robust,6.811013767209011,1.3758119774718416,0.19370584897592824,5.784013350020859,7.968521763315255,-1.5437602148475795,-0.9342406182331091,-0.8862073124822167,175,153,149,28,3,Andres,Borregales,NEP,K,23,-5
1,FantasyPros,11936,K,2.1,2025,robust,7.6648263987242835,0.9650643202247184,0.006864579988310027,5.636997083477586,8.705463483146067,-0.689947583332307,-1.0812568847763826,-0.14926559265140504,136,162,111,18,2,Chris,Boswell,PIT,K,34,6
1,FantasyPros,12437,K,2.1,2025,robust,7.6579618187359735,0.5071058075420457,0.057961818735973836,5.930964783464022,8.105,-0.696812163320617,-0.7872891847899464,-0.7497290757974717,137,142,140,19,2,Jason,Myers,SEA,K,34,6
1,FantasyPros,12860,K,2.1,2025,robust,7.702779544250133,0.437193734331855,0.03795314552584905,6.021761846986306,8.089415669539509,-0.6519944378064579,-0.6964921212676627,-0.7653134062579632,134,136,142,17,2,Ka'imi,Fairbairn,HOU,K,31,4
1,FantasyPros,13403,K,2.1,2025,robust,7.405294204612655,1.1457008497930212,0.1468941220362714,5.604437519901742,8.6475,-0.9494797774439352,-1.1138164483522264,-0.2072290757974713,148,165,118,24,2,Younghoe,Koo,ATL,K,31,3
1,FantasyPros,13718,K,2.1,2025,robust,7.6,0.6595583942628036,0,5.859010096844788,8.291099016853932,-0.7547739820565909,-0.8592438714091806,-0.5636300589435397,140,145,132,20,2,Daniel,Carlson,LVR,K,30,2
1,FantasyPros,11945,K,2,2025,robust,7.258400082576384,0.6796239624277457,0.338400082576384,5.585108381502891,8.056700041288192,-1.0963738994802066,-1.1331455867510778,-0.7980290345092804,153,166,144,25,3,Cairo,Santos,CHI,K,34,6
1,FantasyPros,16414,K,2,2025,robust,7.5975,0.8580547499999998,0.16750000000000043,5.6296334481992,8.9625,-0.7572739820565904,-1.0886205200547687,0.1077709242025282,141,164,101,21,2,Brandon,Aubrey,DAL,K,30,-3
1,FantasyPros,16896,K,2,2025,robust,7.43,0.6388708079268295,0.014830687830687417,5.733549288617887,8.686374854819977,-0.9247739820565908,-0.9847046796360814,-0.16835422097749486,145,156,114,22,2,Spencer,Shrader,IND,K,26,-4
1,FantasyPros,17277,K,2,2025,robust,6.8273000898472596,0.49726377358490625,0.016286322638248585,5.844456424079066,7.58260017969452,-1.527473892209331,-0.8737975441749022,-1.2721288961029522,171,148,160,27,3,Ryan,Fitzgerald,CAR,K,NA,-5
1,FantasyPros,16444,K,1.9,2025,robust,6.92,0.8475610509013578,0.09269991015274037,5.667899367878883,7.724180242313095,-1.4347739820565906,-1.0503546003750852,-1.1305488334843767,166,159,154,26,3,Blake,Grupe,NOS,K,27,-3
1,FantasyPros,9694,K,1.9,2025,robust,6.61044610151753,0.5708009999999997,0.133822990734755,5.683477237048665,7.634081632653061,-1.7443278805390605,-1.0347767312053033,-1.2206474431444114,183,158,156,30,3,Graham,Gano,NYG,K,38,11
1,FantasyPros,16419,K,1.8,2025,robust,5.525,0.024710000000001228,0.9578333333333333,5.5,6.326666666666666,-2.82977398205659,-1.2182539682539684,-2.528062409130806,215,171,213,34,5,Andre,Szmyt,CLE,K,27,-3
1,FantasyPros,14600,K,1.7,2025,robust,6.4295,0.8101668715827349,0.15950000000000042,5.634121274409043,7.466395169578623,-1.9252739820565905,-1.084132693844925,-1.3883339062188496,192,163,165,32,3,Joey,Slye,TEN,K,29,1
1,FantasyPros,8851,K,1.7,2025,robust,6.617307918233083,1.1921313663651318,0.006861816715552749,5.341858552631579,8.193767034774435,-1.7374660638235078,-1.3763954156223894,-0.660962041023037,181,179,137,29,3,Nick,Folk,NYJ,K,41,13
1,FantasyPros,13832,K,1.3,2025,robust,4.4470833333333335,2.0838766666666664,0,2.0899166666666664,7.785166666666664,-3.907690648723257,-4.628337301587302,-1.0695624091308078,234,260,152,36,5,Jason,Sanders,MIA,K,30,2
1,FantasyPros,16843,K,1,2025,robust,4.567166666666667,0.9211887999999993,0.12008333333333354,3.547466666666667,6.323666666666666,-3.7876073153899235,-3.170787301587301,-2.531062409130806,231,228,214,35,5,Harrison,Mevis,FA,K,23,-4
1,FantasyPros,524,DST,7.300000000000001,2025,robust,7,0.6819959999999993,0.040000000000000036,5.3525,7.745,0.25,-0.5725000000000007,-0.6915000000000004,86,127,138,1,1,Minnesota,Vikings,MIN,DST,NA,50
1,FantasyPros,520,DST,6.9,2025,robust,6.498,0.4744320000000004,0.07500000000000018,5.3149999999999995,8.025,-0.2519999999999998,-0.6100000000000012,-0.4115000000000002,108,130,129,5,5,Washington,Commanders,WAS,DST,NA,50
1,FantasyPros,510,DST,6.8,2025,robust,6.96,0.10378199999999976,0.20999999999999996,6.8,7.115,0.20999999999999996,0.8749999999999991,-1.3215000000000003,87,81,162,2,2,Pittsburgh,Steelers,PIT,DST,NA,50
1,FantasyPros,518,DST,6.7,2025,robust,6.75,0.4788797999999999,0.11000000000000032,6.205,8.4365,0,0.27999999999999936,0,103,92,103,3,3,Philadelphia,Eagles,PHI,DST,NA,50
1,FantasyPros,530,DST,6.7,2025,robust,6.423,0.5189100000000001,0.016333333333332867,5.25,8.05,-0.32699999999999996,-0.6750000000000007,-0.38649999999999984,113,134,127,6,5,San Francisco,49ers,SFO,DST,NA,50
1,FantasyPros,504,DST,6.6,2025,robust,6.304,0.22090739999999937,0.004000000000000448,5.25,6.606,-0.44599999999999973,-0.6750000000000007,-1.8305000000000007,121,134,182,9,6,New England,Patriots,NEP,DST,NA,50
1,FantasyPros,519,DST,6.6,2025,robust,6.3,0.11267759999999943,0.08399999999999963,4.5,6.6,-0.4500000000000002,-1.4250000000000007,-1.836500000000001,122,181,183,10,7,Arizona,Cardinals,ARI,DST,NA,50
1,FantasyPros,506,DST,6.300000000000001,2025,robust,6.325,0.5411489999999997,0.020999999999999908,4.425,9.2575,-0.4249999999999998,-1.5000000000000009,0.8209999999999997,119,188,84,8,6,Cincinnati,Bengals,CIN,DST,NA,50
1,FantasyPros,511,DST,6.300000000000001,2025,robust,6.406666666666667,0.7912141999999998,0.081666666666667,5.375666666666667,8.6375,-0.3433333333333328,-0.5493333333333341,0.20099999999999874,115,124,95,7,6,Denver,Broncos,DEN,DST,NA,50
1,FantasyPros,503,DST,6,2025,robust,6.216,0.3187589999999998,0.06100000000000083,5.727499999999999,6.9405,-0.5339999999999998,-0.19750000000000156,-1.4960000000000004,124,114,168,11,8,Miami,Dolphins,MIA,DST,NA,50
1,FantasyPros,512,DST,6,2025,robust,6,0.3869585999999995,0.09999999999999964,4.462000000000001,6.362500000000001,-0.75,-1.463,-2.074,139,185,192,14,10,Kansas City,Chiefs,KCC,DST,NA,50
1,FantasyPros,513,DST,6,2025,robust,6,0.7887432,0,4.3625,7.6285,-0.75,-1.5625000000000009,-0.8080000000000007,139,190,145,14,10,Las Vegas,Raiders,LVR,DST,NA,50
1,FantasyPros,523,DST,6,2025,robust,6,0.13195139999999994,0,5.865,7.019500000000001,-0.75,-0.0600000000000005,-1.4169999999999998,139,107,166,14,10,Green Bay,Packers,GBP,DST,NA,50
1,FantasyPros,509,DST,5.9,2025,robust,5.9,0.1126776000000001,0.005000000000000782,4.475,6.373,-0.8499999999999996,-1.450000000000001,-2.0635000000000003,142,183,191,15,10,Jacksonville,Jaguars,JAC,DST,NA,50
1,FantasyPros,526,DST,5.9,2025,robust,6.15,0.5396663999999998,0.15000000000000036,5.0875,6.882,-0.5999999999999996,-0.8375000000000004,-1.5545000000000009,128,144,171,13,9,Atlanta,Falcons,ATL,DST,NA,50
1,FantasyPros,528,DST,5.9,2025,robust,6.64,0.6745830000000007,0.14199999999999946,5.925000000000001,7.25,-0.11000000000000032,0,-1.1865000000000006,105,103,155,4,4,Los Angeles,Rams,LAR,DST,NA,50
1,FantasyPros,532,DST,5.9,2025,robust,5.616666666666667,0.42007000000000044,0.03666666666666707,4.358333333333333,5.9375,-1.1333333333333329,-1.5666666666666673,-2.4990000000000006,154,191,211,19,13,Houston,Texans,HOU,DST,NA,50
1,FantasyPros,525,DST,5.8,2025,robust,6.154999999999999,0.3246893999999998,0.004999999999999005,5.824999999999999,6.759500000000001,-0.5950000000000006,-0.10000000000000142,-1.6769999999999996,126,111,175,12,8,Tampa Bay,Buccaneers,TBB,DST,NA,50
1,FantasyPros,522,DST,5.7,2025,robust,5.216666666666667,0.45565239999999985,0.010333333333333528,4.296333333333333,5.7825,-1.5333333333333332,-1.6286666666666676,-2.654000000000001,172,193,219,23,16,Detroit,Lions,DET,DST,NA,50
1,FantasyPros,517,DST,5.6,2025,robust,6,0.7190609999999997,0,5.172499999999999,8.1825,-0.75,-0.7525000000000013,-0.25400000000000134,139,139,122,14,10,New York,Giants,NYG,DST,NA,50
1,FantasyPros,521,DST,5.6,2025,robust,5.895,0.35137620000000014,0.125,5.6,8.1935,-0.8550000000000004,-0.32500000000000107,-0.24300000000000033,143,118,121,16,11,Chicago,Bears,CHI,DST,NA,50
1,FantasyPros,507,DST,5.5,2025,robust,5.51,0.7338870000000001,0.293333333333333,5.0024999999999995,7.13,-1.2400000000000002,-0.9225000000000012,-1.3065000000000007,161,152,161,22,16,Cleveland,Browns,CLE,DST,NA,50
1,FantasyPros,515,DST,5.3,2025,robust,5.77,0.5248403999999994,0.10599999999999987,5.324999999999999,6.702000000000001,-0.9800000000000004,-0.6000000000000014,-1.7344999999999997,149,129,177,17,12,Seattle,Seahawks,SEA,DST,NA,50
1,FantasyPros,516,DST,5.3,2025,robust,5.58,0.5189100000000001,0.013333333333333641,4.67,6.525,-1.17,-1.2550000000000008,-1.9115000000000002,157,173,186,20,14,Dallas,Cowboys,DAL,DST,NA,50
1,FantasyPros,502,DST,5.1,2025,robust,5.664,0.5189099999999994,0.04733333333333256,5.15,6.6,-1.0860000000000003,-0.7750000000000004,-1.836500000000001,152,141,183,18,13,Indianapolis,Colts,IND,DST,NA,50
1,FantasyPros,527,DST,5.1,2025,robust,5.1,0.3439632000000003,0.07199999999999918,4.2125,5.4535,-1.6500000000000004,-1.7125000000000004,-2.9830000000000005,177,196,229,25,18,Carolina,Panthers,CAR,DST,NA,50
1,FantasyPros,501,DST,5,2025,robust,5.566666666666666,0.7413000000000006,0.05666666666666664,4.95,6.158333333333333,-1.1833333333333336,-0.9750000000000005,-2.2781666666666673,159,155,203,21,15,Buffalo,Bills,BUF,DST,NA,50
1,FantasyPros,505,DST,5,2025,robust,5.0280000000000005,0.22238999999999987,0.018000000000000682,4.25,7.325,-1.7219999999999995,-1.6750000000000007,-1.1115000000000004,180,195,153,26,18,New York,Jets,NYJ,DST,NA,50
1,FantasyPros,514,DST,5,2025,robust,5.01,0.34099799999999997,0.10999999999999943,4.25,6.3149999999999995,-1.7400000000000002,-1.6750000000000007,-2.121500000000001,182,195,193,27,19,Los Angeles,Chargers,LAC,DST,NA,50
1,FantasyPros,531,DST,4.9,2025,robust,5.206333333333333,0.5708009999999997,0.10633333333333361,3.9250000000000003,5.942500000000001,-1.5436666666666667,-2.0000000000000004,-2.4939999999999998,174,204,210,24,17,Baltimore,Ravens,BAL,DST,NA,50
1,FantasyPros,529,DST,4.8,2025,robust,4.9,0.30986340000000007,0.4500000000000002,4.1575,5.687000000000001,-1.8499999999999996,-1.767500000000001,-2.7494999999999994,188,199,222,28,20,New Orleans,Saints,NOS,DST,NA,50
1,FantasyPros,508,DST,4.5,2025,robust,4.45,0.4951884000000001,0,3.8575,4.867,-2.3,-2.067500000000001,-3.5695000000000006,205,206,241,29,20,Tennessee,Titans,TEN,DST,NA,50
1,FleaFlicker,13589,QB,23.174,2025,robust,21.772,0.8435994000000039,0.3038666666666643,20.8326,23.9135,5.392666666666663,6.214766666666666,6.19115,25,17,23,2,2,Josh,Allen,BUF,QB,29,2
1,FleaFlicker,16581,QB,23.024,2025,robust,21.197,2.434429199999999,1.6889333333333312,19.26343333333333,23.301833333333335,4.817666666666664,4.645599999999998,5.579483333333336,29,27,27,4,4,Jayden,Daniels,WAS,QB,25,-4
1,FleaFlicker,13593,QB,22.652,2025,robust,21.468133333333334,1.643709200000002,0.271133333333335,19.94636666666667,22.887,5.088799999999999,5.328533333333336,5.164650000000002,28,24,32,3,3,Lamar,Jackson,BAL,QB,28,2
1,FleaFlicker,14783,QB,21.256,2025,robust,22.60966666666667,1.9369674800000005,0.8376666666666708,20.838483333333333,24.5775,6.230333333333334,6.220649999999999,6.855150000000002,15,16,17,1,1,Jalen,Hurts,PHI,QB,27,0
1,FleaFlicker,13116,QB,20.112000000000002,2025,robust,18.6211,0.34989360000000097,0.5170999999999992,17.5025,19.602,2.2417666666666634,2.884666666666668,1.8796500000000016,52,51,63,6,6,Patrick,Mahomes,KCC,QB,30,3
1,FleaFlicker,15237,QB,19.43,2025,robust,17.790966666666666,0.7749550200000058,0.13736666666666508,16.758783333333334,18.975833333333334,1.4116333333333309,2.14095,1.2534833333333353,66,55,74,8,7,Trevor,Lawrence,JAC,QB,26,-1
1,FleaFlicker,16582,QB,19.298000000000002,2025,robust,17.6342,1.1095778399999976,1.052299999999999,16.4973,20.352,1.2548666666666648,1.8794666666666657,2.6296500000000016,72,61,51,10,9,Bo,Nix,DEN,QB,25,-4
1,FleaFlicker,14777,QB,19.266000000000002,2025,robust,19.508066666666668,0.8598091599999967,0.8869666666666696,17.944833333333335,21.5998,3.128733333333333,3.3270000000000017,3.8774499999999996,43,39,41,5,5,Joe,Burrow,CIN,QB,29,0
1,FleaFlicker,13590,QB,18.654,2025,robust,18.104,0.5504893799999996,0.3130333333333333,17.5724,20.023049999999998,1.7246666666666641,2.954566666666665,2.300699999999999,63,47,59,7,7,Baker,Mayfield,TBB,QB,30,2
1,FleaFlicker,16584,QB,18.258,2025,robust,16.165966666666666,0.9683848999999997,0.1359666666666648,14.603200000000001,17.593283333333332,-0.21336666666666915,-0.014633333333332388,-0.12906666666666666,107,104,108,15,11,J.J.,McCarthy,MIN,QB,22,-4
1,FleaFlicker,14782,QB,18.178,2025,robust,16.5819,0.7097206199999998,0.10590000000000188,13.1495,17.72235,0.2025666666666659,-1.4683333333333337,0,88,186,103,11,10,Jordan,Love,GBP,QB,27,0
1,FleaFlicker,12620,QB,18.152,2025,robust,16.379333333333335,1.6781549399999984,0.16766666666666907,14.99071666666667,17.715666666666667,0,0.3728833333333359,-0.006683333333331376,103,88,104,13,11,Dak,Prescott,DAL,QB,32,4
1,FleaFlicker,12611,QB,18.03,2025,robust,16.211666666666666,1.9080073600000018,0.045700000000000074,14.432083333333333,17.65805,-0.16766666666666907,-0.18575000000000053,-0.06429999999999936,106,113,105,14,11,Jared,Goff,DET,QB,31,4
1,FleaFlicker,14778,QB,17.998,2025,robust,15.876900000000001,1.5168480600000018,0.43423333333333325,13.26845,17.3485,-0.5024333333333342,-1.3493833333333338,-0.37384999999999735,123,178,125,17,13,Tua,Tagovailoa,MIA,QB,27,0
1,FleaFlicker,9431,QB,17.228,2025,robust,15.240666666666666,0.4711208599999985,0.23266666666666502,14.618,16.689333333333334,-1.1386666666666692,1.6666666666687036e-4,-1.033016666666665,155,102,151,19,14,Matthew,Stafford,LAR,QB,37,11
1,FleaFlicker,14056,QB,16.578,2025,robust,17.6536,1.1761959999999994,0.019400000000000972,14.617833333333333,19.2495,1.2742666666666658,0,1.5271500000000024,71,103,69,9,8,Kyler,Murray,ARI,QB,28,1
1,FleaFlicker,15238,QB,15.966000000000001,2025,robust,15.442666666666668,1.4320927600000009,0.20200000000000173,13.709533333333333,16.83645,-0.9366666666666674,-0.9083000000000006,-0.8858999999999995,146,149,148,18,13,Justin,Fields,NYJ,QB,26,-1
1,FleaFlicker,15698,QB,15.408000000000001,2025,robust,16.03,1.4529479999999992,0.15310000000000024,14.037,17.88955,-0.34933333333333394,-0.5808333333333326,0.16720000000000113,116,128,96,16,12,Brock,Purdy,SFO,QB,26,-2
1,FleaFlicker,16580,QB,15.076,2025,robust,16.476,1.7791200000000003,0.09666666666666401,14.692,18.542500000000004,0.09666666666666401,0.07416666666666671,0.8201500000000053,94,97,85,12,10,Drake,Maye,NEP,QB,23,-4
1,FleaFlicker,14059,QB,14.652000000000001,2025,robust,13.846600000000002,0.8975660400000005,0.007800000000003138,13.1553,15.553,-2.532733333333333,-1.462533333333333,-2.169349999999998,210,184,197,27,18,Daniel,Jones,IND,QB,28,1
1,FleaFlicker,16150,QB,14.576,2025,robust,14.838000000000001,1.3865275200000013,0.09020000000000117,13.749999999999998,16.373150000000003,-1.541333333333334,-0.8678333333333352,-1.3491999999999962,173,147,163,21,15,C.J.,Stroud,HOU,QB,24,-3
1,FleaFlicker,14779,QB,14.558,2025,robust,15.008000000000001,1.11195,0.16999999999999993,13.434500000000002,16.27685,-1.3713333333333342,-1.1833333333333318,-1.4454999999999991,165,169,167,20,15,Justin,Herbert,LAC,QB,27,0
1,FleaFlicker,10703,QB,14.428,2025,robust,14.7253,1.171254,0.24670000000000059,13.427000000000001,16.07995,-1.6540333333333344,-1.190833333333332,-1.6423999999999985,178,170,174,23,16,Russell,Wilson,NYG,QB,37,8
1,FleaFlicker,16148,QB,14.412,2025,robust,14.7478,0.7709520000000006,0.022499999999999076,12.838000000000001,15.902999999999999,-1.6315333333333353,-1.7798333333333325,-1.81935,176,200,180,22,15,Bryce,Young,CAR,QB,24,-3
1,FleaFlicker,16579,QB,14.32,2025,robust,14.4786,0.9063627999999989,0.03989999999999938,12.951666666666666,15.475950000000001,-1.900733333333335,-1.6661666666666672,-2.2463999999999977,191,194,201,24,16,Caleb,Williams,CHI,QB,24,-4
1,FleaFlicker,11150,QB,14.208,2025,robust,14.4387,0.8302560000000007,0.18070000000000164,13.477,15.3074,-1.9406333333333343,-1.1408333333333331,-2.4149499999999993,194,167,207,25,17,Geno,Smith,LVR,QB,35,7
1,FleaFlicker,17030,QB,13.616,2025,robust,13.201633333333334,1.5396800999999973,0.3683000000000014,11.910000000000002,14.405549999999998,-3.1777000000000015,-2.7078333333333315,-3.3168000000000006,220,218,235,30,21,Cam,Ward,TEN,QB,23,-5
1,FleaFlicker,9064,QB,13.600000000000001,2025,robust,13.763100000000001,1.714874000000002,0.5614666666666679,12.134166666666667,15.43215,-2.6162333333333336,-2.4836666666666662,-2.2901999999999987,213,215,204,29,20,Joe,Flacco,CLE,QB,40,12
1,FleaFlicker,16583,QB,13.518,2025,robust,14.258,1.3284095999999972,0.4113999999999969,12.4945,15.527999999999999,-2.121333333333336,-2.123333333333333,-2.19435,200,208,199,26,18,Michael,Penix Jr.,ATL,QB,25,-4
1,FleaFlicker,13592,QB,13.47,2025,robust,13.838799999999999,1.4974259999999997,0.07569999999999766,12.4875,15.821049999999998,-2.540533333333336,-2.1303333333333327,-1.9013000000000009,211,209,185,28,19,Sam,Darnold,SEA,QB,28,2
1,FleaFlicker,16586,QB,12.370000000000001,2025,robust,12.833333333333332,1.3342905799999976,0.3149999999999977,11.802500000000002,14.55665,-3.546000000000003,-2.8153333333333315,-3.1656999999999993,227,221,232,31,22,Spencer,Rattler,NOS,QB,25,-4
1,FleaFlicker,7836,QB,12.11,2025,robust,12.518333333333334,1.173724999999999,10.969033333333334,11.171666666666667,14.967649999999999,-3.8610000000000007,-3.4461666666666666,-2.7546999999999997,232,233,223,32,23,Aaron,Rodgers,PIT,QB,42,15
1,FleaFlicker,13595,QB,1.6180000000000003,2025,robust,1.5493,1.1593932000000002,0.9563972222222221,0.2312,2.7384799999999996,-14.830033333333335,-14.386633333333334,-14.98387,512,520,517,33,24,Mason,Rudolph,PIT,QB,30,2
1,FleaFlicker,17033,QB,0.222,2025,robust,0.222,0.031134600000000005,0.003599999999999992,0.18629999999999997,2.649599999999999,-16.157333333333334,-14.431533333333334,-15.07275,542,523,518,63,25,Jalen,Milroe,SEA,QB,23,-5
1,FleaFlicker,13968,QB,0.11800000000000002,2025,robust,0.2386,0.11920104,0.006499999999999978,0.11800000000000002,0.8272199999999997,-16.140733333333333,-14.499833333333333,-16.895129999999998,540,529,531,61,25,Nick,Mullens,JAC,QB,30,3
1,FleaFlicker,11640,QB,0.11000000000000001,2025,robust,0.23210000000000003,0.12068364000000001,0.010100000000000026,0.11000000000000001,0.8535199999999998,-16.147233333333336,-14.507833333333334,-16.86883,541,535,525,62,25,Teddy,Bridgewater,TBB,QB,33,6
1,FleaFlicker,12610,QB,0.11000000000000001,2025,robust,0.24169999999999997,0.13017227999999995,0.003099999999999964,0.11000000000000001,0.6616399999999998,-16.137633333333333,-14.507833333333334,-17.06071,539,535,548,60,25,Carson,Wentz,MIN,QB,33,4
1,FleaFlicker,14358,QB,0.11000000000000001,2025,robust,0.2493,0.13669571999999997,0.0022999999999999965,0.11060000000000002,0.8703599999999998,-16.130033333333333,-14.507233333333334,-16.85199,536,532,523,57,25,Jake,Browning,CIN,QB,29,1
1,FleaFlicker,11760,QB,0.10400000000000001,2025,robust,0.184,0.023721599999999978,0.021799999999999986,0.10400000000000001,0.7119999999999999,-16.195333333333334,-14.513833333333334,-17.01035,546,542,546,67,25,Jimmy,Garoppolo,LAR,QB,34,6
1,FleaFlicker,13604,RB,20.740000000000002,2025,robust,20.740000000000002,0.6189855000000006,1.1700000000000017,20.0825,21.51375,11.247500000000002,12.862666666666666,11.00125,1,1,1,1,1,Saquon,Barkley,PHI,RB,28,2
1,FleaFlicker,13130,RB,19.650000000000002,2025,robust,18.168,1.8273044999999999,0.34299999999999997,14.20375,20.594250000000002,8.6755,6.983916666666666,10.081750000000001,6,12,2,4,3,Christian,McCaffrey,SFO,RB,29,3
1,FleaFlicker,16161,RB,19.27,2025,robust,19.57,0.444780000000001,0.745000000000001,17.7775,20.5,10.0775,10.557666666666666,9.987499999999999,2,2,3,2,2,Bijan,Robinson,ATL,RB,23,-3
1,FleaFlicker,16162,RB,19.02,2025,robust,18.825,1.2431600999999997,0.657,16.7795,19.88525,9.3325,9.559666666666665,9.372749999999998,4,4,6,3,3,Jahmyr,Gibbs,DET,RB,23,-3
1,FleaFlicker,16167,RB,18.2,2025,robust,17.825,0.555975,0.14499999999999957,14.11625,19.81175,8.3325,6.896416666666667,9.299249999999999,7,13,7,5,4,De'Von,Achane,MIA,RB,24,-3
